Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-15 00:00:00-04:00,4.709176559446569,4.714141540484422,4.545335973090649,4.585054874420166,440092000,0.0,0.0
2019-04-16 00:00:00-04:00,4.624277587838532,4.691054831273946,4.5915094703823955,4.6721882820129395,394964000,0.0,0.0
2019-04-17 00:00:00-04:00,4.707190340350716,4.728042690682545,4.627007750274794,4.649349689483643,351004000,0.0,0.0
2019-04-18 00:00:00-04:00,4.656053462374261,4.690062593164106,4.596971315701176,4.62477445602417,380988000,0.0,0.0
2019-04-22 00:00:00-04:00,4.601191220347752,4.694282492094987,4.56966458237769,4.678643226623535,279936000,0.0,0.0
2019-04-23 00:00:00-04:00,4.691799741426933,4.764535342723524,4.682118359550503,4.7332563400268555,346856000,0.0,0.0
2019-04-24 00:00:00-04:00,4.743683564760098,4.786381654836479,4.682864188966545,4.745669841766357,318204000,0.0,0.0
2019-04-25 00:00:00-04:00,4.705454583081229,4.727796531494696,4.560232391880503,4.639918327331543,499296000,0.0,0.0
2019-04-26 00:00:00-04:00,4.486005694939584,4.490474461932608,4.3020575522728395,4.420966148376465,868988000,0.0,0.0
2019-04-29 00:00:00-04:00,4.428910217470096,4.479551986397227,4.356671300152771,4.451748847961426,391920000,0.0,0.0
2019-04-30 00:00:00-04:00,4.4194765702556955,4.518773823089819,4.400361914189541,4.4932050704956055,362920000,0.0,0.0
2019-05-01 00:00:00-04:00,4.545585379754524,4.587786779273175,4.479800552763052,4.480049133300781,354280000,0.0,0.0
2019-05-02 00:00:00-04:00,4.489729574225346,4.589274931752551,4.446535282082705,4.54757022857666,394684000,0.0,0.0
2019-05-03 00:00:00-04:00,4.556011409774838,4.565940899846128,4.481538103549911,4.543102741241455,336824000,0.0,0.0
2019-05-06 00:00:00-04:00,4.356671096286591,4.476821179167609,4.3194346842687,4.464657306671143,422176000,0.0,0.0
2019-05-07 00:00:00-04:00,4.416248478145336,4.416248478145336,4.249180656035053,4.297339916229248,555220000,0.0,0.0
2019-05-08 00:00:00-04:00,4.269786502084697,4.397631696559384,4.257870736017951,4.31744909286499,419168000,0.0,0.0
2019-05-09 00:00:00-04:00,4.248435978832254,4.258117357827143,4.105944470244141,4.224852561950684,660248000,0.0,0.0
2019-05-10 00:00:00-04:00,4.194073252441019,4.25960950888721,4.071192534861005,4.190845966339111,569500000,0.0,0.0
2019-05-13 00:00:00-04:00,4.058779300107583,4.081866036393127,3.917528758285483,3.9334163665771484,656912000,0.0,0.0
2019-05-14 00:00:00-04:00,3.9731359850823105,4.057787371764878,3.9344102117163464,4.022536754608154,524880000,0.0,0.0
2019-05-15 00:00:00-04:00,3.9669291767142933,3.9979595998240485,3.9075991649260193,3.961467981338501,502320000,0.0,0.0
2019-05-16 00:00:00-04:00,3.956006650369899,4.019308743541562,3.9135571478950664,3.9766106605529785,781088000,0.0,0.0
2019-05-17 00:00:00-04:00,3.9346579443088765,4.0639927316539195,3.8462833080736525,3.885753870010376,1022068000,0.0,0.0
2019-05-20 00:00:00-04:00,3.7869528719171863,3.842062933767943,3.742268986796391,3.7670934200286865,572064000,0.0,0.0
2019-05-21 00:00:00-04:00,3.8279134310166425,3.86514984810993,3.7891874246633384,3.849262237548828,361848000,0.0,0.0
2019-05-22 00:00:00-04:00,3.8105364326331497,3.8366018770082735,3.767341895643372,3.7782647609710693,325868000,0.0,0.0
2019-05-23 00:00:00-04:00,3.715955946496126,3.715955946496126,3.5972956621517875,3.6571223735809326,591844000,0.0,0.0
2019-05-24 00:00:00-04:00,3.6759889920344335,3.7112396119540514,3.5965511620413624,3.6032538414001465,357584000,0.0,0.0
2019-05-28 00:00:00-04:00,3.620877966646721,3.6536460844718195,3.5560862887701266,3.558072328567505,428356000,0.0,0.0
2019-05-29 00:00:00-04:00,3.510410230276173,3.5454125021492344,3.4490941685471173,3.4838483333587646,559800000,0.0,0.0
2019-05-30 00:00:00-04:00,3.4870785422764943,3.5228664042537723,3.418982177332677,3.4572553634643555,394300000,0.004,0.0
2019-05-31 00:00:00-04:00,3.4082953599182693,3.4756460779768945,3.364803136714501,3.3665428161621094,389720000,0.0,0.0
2019-06-03 00:00:00-04:00,3.3777265053010375,3.4164967072043817,3.2954643176217107,3.3247904777526855,478644000,0.0,0.0
2019-06-04 00:00:00-04:00,3.3889100913132384,3.559150989607746,3.3667912769990296,3.553931951522827,641836000,0.0,0.0
2019-06-05 00:00:00-04:00,3.6277446463103487,3.6332123120175956,3.474900766848931,3.511185646057129,511616000,0.0,0.0
2019-06-06 00:00:00-04:00,3.5154108467213923,3.5979216693122593,3.5129255224412077,3.573317527770996,408140000,0.0,0.0
2019-06-07 00:00:00-04:00,3.579282409342889,3.650360886387075,3.5601456957425777,3.6160643100738525,348856000,0.0,0.0
2019-06-10 00:00:00-04:00,3.6722309633320283,3.757475733999619,3.6722309633320283,3.688882350921631,402780000,0.0,0.0
2019-06-11 00:00:00-04:00,3.7487777205815984,3.7865538959338316,3.707025405104201,3.7465410232543945,383872000,0.0,0.0
2019-06-12 00:00:00-04:00,3.7030479350906416,3.7092612451341638,3.6183004244134733,3.633460521697998,358892000,0.0,0.0
2019-06-13 00:00:00-04:00,3.655579563899625,3.7030481653211105,3.637934141500619,3.684657335281372,308080000,0.0,0.0
2019-06-14 00:00:00-04:00,3.591459829466143,3.6158153428318336,3.549955911049513,3.5946905612945557,394428000,0.0,0.0
2019-06-17 00:00:00-04:00,3.5929506435104015,3.641413513831373,3.5700861839632054,3.6043829917907715,276040000,0.0,0.0
2019-06-18 00:00:00-04:00,3.6657696781099682,3.854898461188094,3.654834582297771,3.7994771003723145,581920000,0.0,0.0
2019-06-19 00:00:00-04:00,3.83476754143745,3.8461996535233953,3.7793459495024475,3.805441379547119,331644000,0.0,0.0
2019-06-20 00:00:00-04:00,3.89615420354271,3.910071642054656,3.81538305030411,3.8297975063323975,350168000,0.0,0.0
2019-06-21 00:00:00-04:00,3.8148853269546787,3.864093607171875,3.765179792299545,3.771641492843628,434428000,0.0,0.0
2019-06-24 00:00:00-04:00,3.7930151737590014,3.8235839991840237,3.745794959846016,3.794009208679199,282948000,0.0,0.0
2019-06-25 00:00:00-04:00,3.7989798197510383,3.874034906796157,3.761949293683664,3.7646830081939697,311868000,0.0,0.0
2019-06-26 00:00:00-04:00,3.8921774630347445,4.019174788640907,3.879254060761976,3.9580368995666504,584072000,0.0,0.0
2019-06-27 00:00:00-04:00,4.043778734590888,4.075838613352933,4.007742242002239,4.056702136993408,445440000,0.0,0.0
2019-06-28 00:00:00-04:00,4.1006908868851575,4.10988653860592,4.03483145766325,4.081554412841797,397668000,0.0,0.0
2019-07-01 00:00:00-04:00,4.288824814754491,4.323121617190344,4.092240124189233,4.129767894744873,709756000,0.0,0.0
2019-07-02 00:00:00-04:00,4.113118035086381,4.134243057961154,4.018678066897935,4.0318498611450195,400228000,0.0,0.0
2019-07-03 00:00:00-04:00,4.055210702610683,4.06092699590202,3.9848778736434776,4.044772624969482,246636000,0.0,0.0
2019-07-05 00:00:00-04:00,3.9863688825457624,3.9908422763590785,3.9187692988289533,3.9821438789367676,396552000,0.0,0.0
2019-07-08 00:00:00-04:00,3.922497961210568,3.9413860485914256,3.8770176595563823,3.9070892333984375,329788000,0.0,0.0
2019-07-09 00:00:00-04:00,3.8648391439507557,3.937657531861115,3.852164369658013,3.909574031829834,342860000,0.0,0.0
2019-07-10 00:00:00-04:00,3.953066570011489,4.0353287698290075,3.939149132509588,3.977919340133667,452076000,0.0,0.0
2019-07-11 00:00:00-04:00,4.050984598974377,4.173259866758583,4.01370569265783,4.132501602172852,682560000,0.0,0.0
2019-07-12 00:00:00-04:00,4.160337868493558,4.236635859966446,4.160337868493558,4.165556907653809,506392000,0.0,0.0
2019-07-15 00:00:00-04:00,4.1866814252493025,4.202835321264007,4.128774746944817,4.157106399536133,289840000,0.0,0.0
2019-07-16 00:00:00-04:00,4.142195070788235,4.179473986449253,4.096714537707142,4.1523847579956055,341444000,0.0,0.0
2019-07-17 00:00:00-04:00,4.154125180290558,4.224706884657445,4.124799012562571,4.217748165130615,348204000,0.0,0.0
2019-07-18 00:00:00-04:00,4.228184436008304,4.292304173946154,4.171520194930614,4.229426860809326,442192000,0.0,0.0
2019-07-19 00:00:00-04:00,4.2677024039443765,4.2741638693803115,4.180220675076221,4.186185359954834,344896000,0.0,0.0
2019-07-22 00:00:00-04:00,4.207557259285358,4.270682971320308,4.2001012873654835,4.2577595710754395,315940000,0.0,0.0
2019-07-23 00:00:00-04:00,4.297026527032312,4.367607728760677,4.281368940416801,4.365619659423828,428176000,0.0,0.0
2019-07-24 00:00:00-04:00,4.408863689174824,4.445894209928815,4.332814578131362,4.440177917480469,366236000,0.0,0.0
2019-07-25 00:00:00-04:00,4.398674794884716,4.41134980701543,4.285595142736392,4.308956623077393,392700000,0.0,0.0
2019-07-26 00:00:00-04:00,4.336047348391346,4.397681795845667,4.336047348391346,4.350958824157715,274160000,0.0,0.0
2019-07-29 00:00:00-04:00,4.343751124103277,4.3608995322197295,4.256518267965779,4.34474515914917,248160000,0.0,0.0
2019-07-30 00:00:00-04:00,4.298271356126081,4.372580821960282,4.283856660303418,4.360403060913086,197772000,0.0,0.0
2019-07-31 00:00:00-04:00,4.328837874610062,4.329832383384099,4.1508928561706195,4.193142414093018,359416000,0.0,0.0
2019-08-01 00:00:00-04:00,4.203580931811355,4.294044739673638,4.0465120486302375,4.098702907562256,421212000,0.0,0.0
2019-08-02 00:00:00-04:00,4.006001949310303,4.075341209257975,3.9585335880349826,4.006001949310303,428348000,0.0,0.0
2019-08-05 00:00:00-04:00,3.8223414531332365,3.8235841153280163,3.7005634022077247,3.747534990310669,589156000,0.0,0.0
2019-08-06 00:00:00-04:00,3.8223402397898756,3.867820524016632,3.7385867779592914,3.786303758621216,361272000,0.0,0.0
2019-08-07 00:00:00-04:00,3.7254158342658714,3.8365074139349655,3.708019038036803,3.824578046798706,372560000,0.0,0.0
2019-08-08 00:00:00-04:00,3.8822366560131933,3.9344272859810188,3.824826986749945,3.9331846237182617,309300000,0.0,0.0
2019-08-09 00:00:00-04:00,3.8921764788487314,3.895655837272094,3.781333552618353,3.83178448677063,341816000,0.0,0.0
2019-08-12 00:00:00-04:00,3.779595067988009,3.8317856978473723,3.742067520979674,3.7639379501342773,279200000,0.0,0.0
2019-08-13 00:00:00-04:00,3.7624460654251397,3.9242369686936684,3.7234274720852074,3.8782594203948975,351956000,0.0,0.0
2019-08-14 00:00:00-04:00,3.7900329690302095,3.801216691834336,3.6859003414465756,3.7296409606933594,419880000,0.0,0.0
2019-08-15 00:00:00-04:00,3.748529457099746,3.7684115804795346,3.6630362791639333,3.6973328590393066,477200000,0.0,0.0
2019-08-16 00:00:00-04:00,3.96027344850662,4.014700529881742,3.898887175174904,3.9654924869537354,1007960000,0.0,0.0
2019-08-19 00:00:00-04:00,4.078821497718055,4.26024592540269,4.062667124998214,4.244339942932129,815112000,0.0,0.0
2019-08-20 00:00:00-04:00,4.238871996991967,4.239369251457154,4.150893508689046,4.172018527984619,463188000,0.0,0.0
2019-08-21 00:00:00-04:00,4.238126408697487,4.31069617189794,4.216504608676178,4.255523204803467,427244000,0.0,0.0
2019-08-22 00:00:00-04:00,4.265216229128919,4.30771418564645,4.222469408355069,4.261736869812012,303488000,0.0,0.0
2019-08-23 00:00:00-04:00,4.185190970054896,4.239618300184858,4.017186720607236,4.037068843841553,568056000,0.0,0.0
2019-08-26 00:00:00-04:00,4.115851670999946,4.139958795850295,4.073602104954902,4.111875057220459,318208000,0.0,0.0
2019-08-27 00:00:00-04:00,4.150148641473515,4.152882356476325,3.9918372953310675,4.021163463592529,290968000,0.0,0.0
2019-08-28 00:00:00-04:00,3.99479327865705,4.063454331580629,3.955486945670979,4.010714530944824,255612000,0.004,0.0
2019-08-29 00:00:00-04:00,4.102260843500293,4.1868435804381265,4.098778041667423,4.154503345489502,357976000,0.0,0.0
2019-08-30 00:00:00-04:00,4.200776358715431,4.250531095931127,4.149031583849936,4.167191982269287,290616000,0.0,0.0
2019-09-03 00:00:00-04:00,4.094302405565951,4.127389040628914,4.061215770502987,4.084102630615234,296140000,0.0,0.0
2019-09-04 00:00:00-04:00,4.144803207499048,4.205752748767597,4.144803207499048,4.198289394378662,227728000,0.0,0.0
2019-09-05 00:00:00-04:00,4.30053479414038,4.477660969755805,4.298793392441156,4.471441745758057,695676000,0.0,0.0
2019-09-06 00:00:00-04:00,4.44805688676678,4.505025873462062,4.406263243914584,4.4443254470825195,376976000,0.0,0.0
2019-09-09 00:00:00-04:00,4.475421630386702,4.576921145805216,4.4739288648521,4.490347862243652,417524000,0.0,0.0
2019-09-10 00:00:00-04:00,4.457509758434235,4.583637529606938,4.447807731689337,4.557019233703613,352812000,0.0,0.0
2019-09-11 00:00:00-04:00,4.571697770830376,4.633890968436676,4.542591210103709,4.585628986358643,361512000,0.0,0.0
2019-09-12 00:00:00-04:00,4.632148389282477,4.686878218448276,4.576174430762729,4.584135055541992,327840000,0.0,0.0
2019-09-13 00:00:00-04:00,4.517465627410542,4.5545328184464005,4.482388474639437,4.526172637939453,324592000,0.0,0.0
2019-09-16 00:00:00-04:00,4.451043126469039,4.517714151651545,4.440594714093185,4.483134746551514,231832000,0.0,0.0
2019-09-17 00:00:00-04:00,4.489851400911266,4.508758186109521,4.443330820817723,4.504528999328613,223048000,0.0,0.0
2019-09-18 00:00:00-04:00,4.497563137545004,4.513235754114462,4.390839404005725,4.477412223815918,258152000,0.0,0.0
2019-09-19 00:00:00-04:00,4.483382620609036,4.5017921317103715,4.391087852480991,4.401785373687744,245476000,0.0,0.0
2019-09-20 00:00:00-04:00,4.400790440580646,4.4244236829464265,4.285857447244734,4.296056747436523,350244000,0.0,0.0
2019-09-23 00:00:00-04:00,4.296305077654872,4.395067690118665,4.292573164119749,4.349542140960693,249712000,0.0,0.0
2019-09-24 00:00:00-04:00,4.380887578859484,4.410491402312988,4.256501223748165,4.2920756340026855,317268000,0.0,0.0
2019-09-25 00:00:00-04:00,4.291578382503885,4.453529678484816,4.246799213578349,4.4338765144348145,308432000,0.0,0.0
2019-09-26 00:00:00-04:00,4.424174456223421,4.432881464064067,4.360737142531466,4.411735534667969,234564000,0.0,0.0
2019-09-27 00:00:00-04:00,4.36994133485268,4.420691084378168,4.212219246193684,4.27292013168335,362056000,0.0,0.0
2019-09-30 00:00:00-04:00,4.298793249839596,4.3405868892345865,4.267447545796994,4.330387115478516,186184000,0.0,0.0
2019-10-01 00:00:00-04:00,4.3535230757948575,4.502786819007096,4.323919247942462,4.328645706176758,366008000,0.0,0.0
2019-10-02 00:00:00-04:00,4.306754308716889,4.318695485316212,4.232371302833428,4.304764270782471,293372000,0.0,0.0
2019-10-03 00:00:00-04:00,4.309242746823066,4.516719179584059,4.278892528487145,4.510499954223633,450588000,0.0,0.0
2019-10-04 00:00:00-04:00,4.512736659632411,4.556272167153078,4.4475584281192795,4.526916980743408,265524000,0.0,0.0
2019-10-07 00:00:00-04:00,4.591848211219984,4.685386643764884,4.583141201514818,4.585628986358643,480984000,0.0,0.0
2019-10-08 00:00:00-04:00,4.493831340065755,4.493831340065755,4.390839518148818,4.408999919891357,444436000,0.0,0.0
2019-10-09 00:00:00-04:00,4.485869587308941,4.545077711075688,4.457012145365679,4.495571613311768,292412000,0.0,0.0
2019-10-10 00:00:00-04:00,4.493333937663,4.604286382918506,4.488109732155357,4.553287982940674,309124000,0.0,0.0
2019-10-11 00:00:00-04:00,4.637373880334393,4.710264127420133,4.618467094678092,4.626925468444824,446404000,0.0,0.0
2019-10-14 00:00:00-04:00,4.618217022323879,4.661254790618904,4.587120429272097,4.640357971191406,200040000,0.0,0.0
2019-10-15 00:00:00-04:00,4.730662490480379,4.957792022941333,4.716730803631084,4.885149955749512,664124000,0.0,0.0
2019-10-16 00:00:00-04:00,4.851069297716396,4.956051632941013,4.819972699654112,4.831416130065918,428944000,0.0,0.0
2019-10-17 00:00:00-04:00,4.875946475128906,4.920974286578139,4.778924770415757,4.833406448364258,263436000,0.0,0.0
2019-10-18 00:00:00-04:00,4.833903720338602,4.866493082859539,4.664489521647892,4.738872528076172,307440000,0.0,0.0
2019-10-21 00:00:00-04:00,4.800319653641554,4.8896293740333325,4.781412868396996,4.876195430755615,261868000,0.0,0.0
2019-10-22 00:00:00-04:00,4.933163483284957,5.038394437268227,4.858531850053773,4.866243839263916,328720000,0.0,0.0
2019-10-23 00:00:00-04:00,4.784149400612267,4.867488051444691,4.752306421275951,4.853308200836182,279916000,0.0,0.0
2019-10-24 00:00:00-04:00,4.8946029262447395,4.930923719476151,4.860521281019221,4.897339820861816,232020000,0.0,0.0
2019-10-25 00:00:00-04:00,4.977943283758602,5.109295278566266,4.970231293571303,5.088398456573486,423092000,0.0,0.0
2019-10-28 00:00:00-04:00,5.132181700104958,5.196862673007183,5.1028265075761166,5.14437198638916,330792000,0.0,0.0
2019-10-29 00:00:00-04:00,5.1304412516131075,5.136909587353277,5.028693552246043,5.048097610473633,211236000,0.0,0.0
2019-10-30 00:00:00-04:00,5.074965784229658,5.080687737896234,4.981924606457293,5.050088405609131,205960000,0.0,0.0
2019-10-31 00:00:00-04:00,5.029189390638765,5.05008620877093,4.9209733863855325,5.000829219818115,209732000,0.0,0.0
2019-11-01 00:00:00-04:00,4.965503953316614,5.072227677598461,4.940377946861445,5.039887428283691,283640000,0.0,0.0
2019-11-04 00:00:00-05:00,5.120986835728458,5.24910512475449,5.097851341962208,5.236666202545166,376716000,0.0,0.0
2019-11-05 00:00:00-05:00,5.2364175382912554,5.262538563045824,5.1665123616887705,5.2145256996154785,300868000,0.0,0.0
2019-11-06 00:00:00-05:00,5.190395383979894,5.216018665364577,5.077701059824666,5.165269374847412,269012000,0.0,0.0
2019-11-07 00:00:00-05:00,5.25184254812076,5.266520146982966,5.1381531973502375,5.182932376861572,280340000,0.0,0.0
2019-11-08 00:00:00-05:00,5.166014615593504,5.200594009333495,5.128449691014664,5.168999671936035,189100000,0.0,0.0
2019-11-11 00:00:00-05:00,5.168253267125535,5.2020862780111345,5.081929101180268,5.178950786590576,243436000,0.0,0.0
2019-11-12 00:00:00-05:00,5.217262120137906,5.270499663015527,5.182184976541511,5.2145256996154785,283504000,0.0,0.0
2019-11-13 00:00:00-05:00,5.18317967704351,5.210793465658303,5.122230623026567,5.188652992248535,300188000,0.0,0.0
2019-11-14 00:00:00-05:00,5.197609110242489,5.22124282576946,5.137655069566704,5.219003677368164,518080000,0.0,0.0
2019-11-15 00:00:00-05:00,5.216765861011629,5.268510653087885,4.991377652082106,5.079692363739014,1053628000,0.0,0.0
2019-11-18 00:00:00-05:00,5.072227189628587,5.307565980230092,5.069242133231355,5.280947685241699,574588000,0.0,0.0
2019-11-19 00:00:00-05:00,5.2498524729037745,5.273485717702733,5.116012682097103,5.174225330352783,414564000,0.0,0.0
2019-11-20 00:00:00-05:00,5.151337528531729,5.337419344781461,5.138649970209123,5.253582954406738,472588000,0.0,0.0
2019-11-21 00:00:00-05:00,5.249105431945429,5.304830288315993,5.207062679061285,5.228705883026123,288388000,0.0,0.0
2019-11-22 00:00:00-05:00,5.251342547731102,5.297863109270377,5.222733745208842,5.246367454528809,224100000,0.0,0.0
2019-11-25 00:00:00-05:00,5.374486736132484,5.5080778716362495,5.3615505412093665,5.5031023025512695,506476000,0.0,0.0
2019-11-26 00:00:00-05:00,5.485439402406799,5.49016633558271,5.391900977308057,5.398369312286377,385244000,0.0,0.0
2019-11-27 00:00:00-05:00,5.443927707556321,5.4782833246241385,5.4068331760402275,5.43322229385376,215784000,0.004,0.0
2019-11-29 00:00:00-05:00,5.4023518987290196,5.430732521850412,5.371978819868479,5.395878791809082,141556000,0.0,0.0
2019-12-02 00:00:00-05:00,5.388908336508294,5.402352190161733,5.194224602016401,5.209410667419434,372036000,0.0,0.0
2019-12-03 00:00:00-05:00,5.02568069780475,5.173809519504258,4.988337349250284,5.169826507568359,465232000,0.0,0.0
2019-12-04 00:00:00-05:00,5.253476046951107,5.2758821535718665,5.185013154430562,5.2136430740356445,273424000,0.0,0.0
2019-12-05 00:00:00-05:00,5.235551141258288,5.251235319724419,5.166092026105693,5.196713924407959,184884000,0.0,0.0
2019-12-06 00:00:00-05:00,5.26592457941975,5.314969103473999,5.25596609795133,5.282106399536133,232236000,0.0,0.0
2019-12-09 00:00:00-05:00,5.25920265191322,5.336877097919377,5.2504892180516185,5.282106399536133,211880000,0.0,0.0
2019-12-10 00:00:00-05:00,5.312229789905027,5.378950471103247,5.259451076685321,5.327167510986328,256388000,0.0,0.0
2019-12-11 00:00:00-05:00,5.337622416659092,5.416292592041751,5.335132797045201,5.410815238952637,233796000,0.0,0.0
2019-12-12 00:00:00-05:00,5.381937938452388,5.5965381729096695,5.3729756853343655,5.578364372253418,404348000,0.0,0.0
2019-12-13 00:00:00-05:00,5.581352341042889,5.700602450670594,5.522349335189402,5.576373100280762,454704000,0.0,0.0
2019-12-16 00:00:00-05:00,5.6239232259259895,5.67769769150474,5.595790945640478,5.605251312255859,320976000,0.0,0.0
2019-12-17 00:00:00-05:00,5.623922883360138,5.706078443780751,5.61446251732101,5.6834235191345215,321196000,0.0,0.0
2019-12-18 00:00:00-05:00,5.718276310404158,5.774291563958199,5.709811698783302,5.713795185089111,343548000,0.0,0.0
2019-12-19 00:00:00-05:00,5.748401204138719,5.875368978519041,5.7434219640030655,5.86192512512207,445360000,0.0,0.0
2019-12-20 00:00:00-05:00,5.928396420867983,5.984660503995179,5.909226868961521,5.9592671394348145,603044000,0.0,0.0
2019-12-23 00:00:00-05:00,5.987896392896709,6.020011680491115,5.934868869180032,5.945573806762695,355060000,0.0,0.0
2019-12-24 00:00:00-05:00,5.930139030907072,5.957773195592669,5.895782939709527,5.9405951499938965,138864000,0.0,0.0
2019-12-26 00:00:00-05:00,5.944080886525282,5.982918106157011,5.925160153254967,5.95478630065918,182852000,0.0,0.0
2019-12-27 00:00:00-05:00,5.969972465937813,5.9834163200082715,5.870638852033703,5.89702844619751,254644000,0.0,0.0
2019-12-30 00:00:00-05:00,5.875119057051329,5.880347115759268,5.752383612321457,5.783751964569092,258056000,0.0,0.0
2019-12-31 00:00:00-05:00,5.748401195747493,5.867402470644942,5.729231643584332,5.8579421043396,231004000,0.0,0.0
2020-01-02 00:00:00-05:00,5.943831871358628,5.972710609436035,5.893293961011548,5.972710609436035,237536000,0.0,0.0
2020-01-03 00:00:00-05:00,5.852963118433237,5.920928372082976,5.828067391556445,5.877111911773682,205384000,0.0,0.0
2020-01-06 00:00:00-05:00,5.783754079459963,5.906987208263678,5.757613776361788,5.901759147644043,262636000,0.0,0.0
2020-01-07 00:00:00-05:00,5.930138904576814,6.019016389767921,5.885077875706448,5.973208427429199,314856000,0.0,0.0
2020-01-08 00:00:00-05:00,5.9689754058806495,6.025737594210657,5.928893621703769,5.984410762786865,277108000,0.0,0.0
2020-01-09 00:00:00-05:00,6.070799986533216,6.122582947244449,5.996362099222445,6.050136566162109,255112000,0.0,0.0
2020-01-10 00:00:00-05:00,6.157436456326926,6.187809062014118,6.068310145421286,6.082500457763672,316296000,0.0,0.0
2020-01-13 00:00:00-05:00,6.165652999410958,6.298346491392246,6.142997596036701,6.273201942443848,319840000,0.0,0.0
2020-01-14 00:00:00-05:00,6.230380897950075,6.255774739975826,6.142997267694852,6.156192302703857,359088000,0.0,0.0
2020-01-15 00:00:00-05:00,6.168887172367883,6.191293274383855,6.087727376149392,6.113618850708008,263104000,0.0,0.0
2020-01-16 00:00:00-05:00,6.167144704474955,6.203243478428543,6.143742848739055,6.197268486022949,284192000,0.0,0.0
2020-01-17 00:00:00-05:00,6.216438326739693,6.2239071863079785,6.1584315611473315,6.205982208251953,253792000,0.0,0.0
2020-01-21 00:00:00-05:00,6.169385650604325,6.206231358835837,6.138514934919718,6.172622203826904,217916000,0.0,0.0
2020-01-22 00:00:00-05:00,6.217932513980639,6.313282632634154,6.199011781976635,6.2266459465026855,239240000,0.0,0.0
2020-01-23 00:00:00-05:00,6.2667295962442555,6.303574840526186,6.177852090026079,6.29511022567749,244516000,0.0,0.0
2020-01-24 00:00:00-05:00,6.410625215974029,6.460416669726017,6.1815853834385734,6.235857963562012,373512000,0.0,0.0
2020-01-27 00:00:00-05:00,5.931135177198526,6.030966903927453,5.781512471732847,5.979930877685547,470536000,0.0,0.0
2020-01-28 00:00:00-05:00,6.0459039945234325,6.205733996094914,5.992627169050778,6.173369884490967,310976000,0.0,0.0
2020-01-29 00:00:00-05:00,6.158929858989713,6.195028635711511,6.073039633351887,6.112873077392578,258848000,0.0,0.0
2020-01-30 00:00:00-05:00,6.015032910357498,6.13303842672881,5.960013876482431,6.119594573974609,290504000,0.0,0.0
2020-01-31 00:00:00-05:00,6.073786563387318,6.085736549108136,5.844249114148539,5.886073589324951,370420000,0.0,0.0
2020-02-03 00:00:00-05:00,5.8679010249502985,6.002586499896857,5.861677211242343,5.983168125152588,255564000,0.0,0.0
2020-02-04 00:00:00-05:00,6.125071416113227,6.171626308088949,6.07503115146965,6.152456283569336,271544000,0.0,0.0
2020-02-05 00:00:00-05:00,6.273450751730636,6.283658052984714,6.15942870082189,6.242829322814941,208220000,0.0,0.0
2020-02-06 00:00:00-05:00,6.277184878977309,6.329714298248291,6.196025064805359,6.329714298248291,218284000,0.0,0.0
2020-02-07 00:00:00-05:00,6.289632885662357,6.311790174409059,6.238098741538615,6.263492584228516,189752000,0.0,0.0
2020-02-10 00:00:00-05:00,6.286146030572411,6.547549932994281,6.2811667910405005,6.5468034744262695,529608000,0.0,0.0
2020-02-11 00:00:00-05:00,6.6550997545095365,6.78405902773847,6.593109500399379,6.669290065765381,638556000,0.0,0.0
2020-02-12 00:00:00-05:00,6.722068677474387,6.791527790373585,6.6832314618840165,6.785054683685303,374644000,0.0,0.0
2020-02-13 00:00:00-05:00,6.727048758065837,6.808457391836427,6.69966341067828,6.741239070892334,528016000,0.0,0.0
2020-02-14 00:00:00-05:00,7.151520127640348,7.343465452290033,7.120151764035933,7.214506149291992,1041924000,0.0,0.0
2020-02-18 00:00:00-05:00,7.1111876251368,7.401720059646766,7.0917692538551025,7.383296966552734,620164000,0.0,0.0
2020-02-19 00:00:00-05:00,7.505784196146457,7.852331445864469,7.505784196146457,7.834655284881592,694332000,0.0,0.0
2020-02-20 00:00:00-05:00,7.786605906256129,7.874985274307281,7.377819633020059,7.685280799865723,810052000,0.0,0.0
2020-02-21 00:00:00-05:00,7.5730028163703444,7.598147364107592,7.236164739736547,7.321058750152588,768180000,0.0,0.0
2020-02-24 00:00:00-05:00,6.726550732610782,7.0173320132161,6.6720293315310055,6.803478240966797,856916000,0.0,0.0
2020-02-25 00:00:00-05:00,6.878662078232242,6.940652331148133,6.422076333910177,6.523899555206299,1055496000,0.0,0.0
2020-02-26 00:00:00-05:00,6.52414965278859,6.857502364875955,6.522656260445451,6.663316249847412,747732000,0.0,0.0
2020-02-27 00:00:00-05:00,6.349692063052161,6.651109629275853,6.199979866175503,6.292397975921631,906416000,0.004,0.0
2020-02-28 00:00:00-05:00,6.0398053888967755,6.787121067772913,6.02311547937384,6.7275848388671875,1133252000,0.0,0.0
2020-03-02 00:00:00-05:00,6.89772262553681,6.914910943918782,6.501645347978688,6.886014461517334,890744000,0.0,0.0
2020-03-03 00:00:00-05:00,6.941815302713952,7.001600498433995,6.538015669308391,6.6234588623046875,652792000,0.0,0.0
2020-03-04 00:00:00-05:00,6.730823614864431,7.096759173649993,6.656091758718386,7.0872931480407715,597408000,0.0,0.0
2020-03-05 00:00:00-05:00,6.887759038719805,7.0546595502968055,6.763206432322953,6.807796478271484,540328000,0.0,0.0
